Week;Year;GID;Name;Pos;Team;h/a;Oppt;DK points;DK salary
12;2016;5260;Richardson, Paul;WR;sea;a;tam;2.7;3000
12;2016;5339;Wilson, Albert;WR;kan;a;den;2.6;3200
12;2016;5489;Marshall, Jalin;WR;nyj;h;nwe;2.6;3000
12;2016;5513;Treggs, Bryce;WR;phi;h;gnb;2.4;3000
12;2016;5476;Miller, Braxton;WR;hou;h;sdg;2.3;3000
12;2016;5428;Marquez, Bradley;WR;lar;a;nor;2.2;3000
12;2016;5209;Patton, Quinton;WR;sfo;a;mia;2.2;3300
12;2016;5456;Shepard, Sterling;WR;nyg;a;cle;2.2;5500
12;2016;3860;Tate, Brandon;WR;buf;h;jac;1.8;3000
12;2016;3851;Amendola, Danny;WR;nwe;a;nyj;1.8;3700
12;2016;5173;Benjamin, Travis;WR;sdg;a;hou;1.8;4900
12;2016;5480;Erickson, Alex;WR;cin;a;bal;1.7;3000
12;2016;5351;Janis, Jeff;WR;gnb;a;phi;1.7;3000
12;2016;5103;Shorts, Cecil;WR;tam;h;sea;1.6;3000
12;2016;5276;Butler, Jeremy;WR;sdg;a;hou;1.6;3000
12;2016;5400;Whitehead, Lucky;WR;dal;h;was;1.5;3000
12;2016;5288;Hamilton, Cobi;WR;pit;a;ind;1.5;3000
12;2016;2958;Thomas, De'Anthony;WR;kan;a;den;1.4;3000
12;2016;5157;Quick, Brian;WR;lar;a;nor;1.3;3600
12;2016;5270;Powell, Walter;WR;buf;h;jac;1.1;3000
12;2016;5386;Lockett, Tyler;WR;sea;a;tam;0.9;3600
12;2016;5239;Golden, Brittan;WR;ari;a;atl;0.9;3000
12;2016;5496;Lewis, Tommylee;WR;nor;h;lar;0.7;3000
12;2016;3748;Royal, Eddie;WR;chi;h;ten;0.4;3800
12;2016;3949;Mariani, Marc;WR;ten;a;chi;0;3000
12;2016;5219;Butler, Brice;WR;dal;h;was;0;3000
12;2016;5366;Martino, Freddie;WR;tam;h;sea;0;3000
12;2016;5479;Moore, Chris;WR;bal;h;cin;0;3000
12;2016;5188;Wright, Jarius;WR;min;a;det;0;3000
12;2016;3732;Weems, Eric;WR;atl;h;ari;0;3000
12;2016;5362;Brown, Corey;WR;car;a;oak;0;3000
12;2016;5481;Louis, Ricardo;WR;cle;h;nyg;0;3000
12;2016;5462;Cooper, Pharoh;WR;lar;a;nor;0;3000
12;2016;5411;Mayle, Vince;WR;dal;h;was;0;3000
12;2016;5515;Robinson, Demarcus;WR;kan;a;den;0;3000
12;2016;5500;Rogers, Chester;WR;ind;h;pit;0;3000
12;2016;5503;Thomas, Mike;WR;lar;a;nor;0;3000
12;2016;5511;Allison, Geronimo;WR;gnb;a;phi;0;3000
12;2016;3885;Benn, Arrelious;WR;jac;a;buf;0;3000
12;2016;5140;Hawkins, Andrew;WR;cle;h;nyg;0;3000
12;2016;5363;Burse, Isaiah;WR;sdg;a;hou;0;3000
12;2016;5255;Cooks, Brandin;WR;nor;h;lar;0;6800
12;2016;5177;Holmes, Andre;WR;oak;h;car;0;3000
12;2016;5162;Wright, Kendall;WR;ten;a;chi;0;4000
12;2016;5391;Greene, Rashad;WR;jac;a;buf;0;3000
12;2016;5070;Walters, Bryan;WR;jac;a;buf;0;3000
12;2016;5453;Treadwell, Laquon;WR;min;a;det;0;3000
12;2016;5388;Coates, Sammie;WR;pit;a;ind;0;3500
12;2016;5407;Mumphery, Keith;WR;hou;h;sdg;0;3000
12;2016;5518;Core, Cody;WR;cin;a;bal;0;3000
12;2016;5134;Robinson, Aldrick;WR;atl;h;ari;0;3000
12;2016;3593;Hester, Devin;WR;bal;h;cin;0;3000
12;2016;5497;Burbridge, Aaron;WR;sfo;a;mia;0;3000
12;2016;5486;Grant, Jakeem;WR;mia;h;sfo;0;3000
12;2016;5498;Davis, Trevor;WR;gnb;a;phi;0;3000
12;2016;5505;McEvoy, Tanner;WR;sea;a;tam;0;3000
12;2016;3828;Norwood, Jordan;WR;den;h;kan;-1;3000
12;2016;4573;Reed, Jordan;TE;was;a;dal;31.5;6200
12;2016;4582;Kelce, Travis;TE;kan;a;den;21.1;4000
12;2016;4568;Eifert, Tyler;TE;cin;a;bal;17.8;5600
12;2016;4537;Rudolph, Kyle;TE;min;a;det;15.4;3700
12;2016;4576;Sims, Dion;TE;mia;h;sfo;15.3;2500
12;2016;4538;Kendricks, Lance;TE;lar;a;nor;15.1;3000
12;2016;4493;Gresham, Jermaine;TE;ari;a;atl;14.5;2500
12;2016;4360;Walker, Delanie;TE;ten;a;chi;14;4900
12;2016;4586;Hill, Josh;TE;nor;h;lar;13.4;2500
12;2016;4651;Walford, Clive;TE;oak;h;car;13.3;2500
12;2016;4323;Davis, Vernon;TE;was;a;dal;11.8;2900
12;2016;4492;Graham, Jimmy;TE;sea;a;tam;11.7;5300
12;2016;5436;Brown, Daniel;TE;chi;h;ten;11.4;2500
12;2016;4675;Henry, Hunter;TE;sdg;a;hou;10;2900
12;2016;4572;McDonald, Vance;TE;sfo;a;mia;10;3000
12;2016;4552;Fleener, Coby;TE;nor;h;lar;9.9;3100
12;2016;4551;Allen, Dwayne;TE;ind;h;pit;9.9;2600
12;2016;4564;Celek, Garrett;TE;sfo;a;mia;8.9;2600
12;2016;4648;Brate, Cameron;TE;tam;h;sea;8.9;3100
12;2016;4562;Green, Ladarius;TE;pit;a;ind;8.7;2600
12;2016;4368;Olsen, Greg;TE;car;a;oak;8.5;5800
12;2016;4692;Derby, A.J.;TE;den;h;kan;8.3;2500
12;2016;4640;Fiedorowicz, C.J.;TE;hou;h;sdg;8.2;3300
12;2016;4592;Griffin, Ryan;TE;hou;h;sdg;7.6;2500
12;2016;4690;DeValve, Seth;TE;cle;h;nyg;6.9;2500
12;2016;4569;Ertz, Zach;TE;phi;h;gnb;6.6;3700
12;2016;4516;Pitta, Dennis;TE;bal;h;cin;6.4;3200
12;2016;4262;Witten, Jason;TE;dal;h;was;6.3;3200
12;2016;4407;Bennett, Martellus;TE;nwe;a;nyj;5.6;4500
12;2016;4594;Doyle, Jack;TE;ind;h;pit;4.5;2800
12;2016;4626;Swoope, Erik;TE;ind;h;pit;4.5;2500
12;2016;4689;Koyack, Ben;TE;jac;a;buf;4.3;2500
12;2016;4618;Burton, Trey;TE;phi;h;gnb;4;2500
12;2016;4543;Clay, Charles;TE;buf;h;jac;3.7;2700
12;2016;4684;Sterling, Neal;TE;jac;a;buf;3.6;2500
12;2016;4593;Bostick, Brandon;TE;nyj;h;nwe;3.4;2500
12;2016;5419;Waller, Darren;TE;bal;h;cin;3.4;2500
12;2016;4574;Rivera, Mychal;TE;oak;h;car;3.3;2500
12;2016;4670;Tye, Will;TE;nyg;a;cle;3.2;3000
12;2016;4595;Gray, Marqueis;TE;mia;h;sfo;3.2;2500
12;2016;4554;Ellison, Rhett;TE;min;a;det;3.1;2500
12;2016;4577;Toilolo, Levine;TE;atl;h;ari;2.8;2500
12;2016;4677;Hooper, Austin;TE;atl;h;ari;2.8;2800
12;2016;4691;Braunecker, Ben;TE;chi;h;ten;2.4;2500
12;2016;4578;Willson, Luke;TE;sea;a;tam;2.1;2500
12;2016;4401;Barnidge, Gary;TE;cle;h;nyg;2.1;3600
12;2016;4642;Harris, Demetrius;TE;kan;a;den;2;2500
12;2016;4682;Cross, Alan;TE;tam;h;sea;2;2500
12;2016;4602;Seferian-Jenkins, Austin;TE;nyj;h;nwe;1.9;2500
12;2016;4679;Anderson, Stephen;TE;hou;h;sdg;1.8;2500
12;2016;4437;Cook, Jared;TE;gnb;a;phi;1.7;2500
12;2016;2978;Hewitt, Ryan;TE;cin;a;bal;1.5;2500
12;2016;4599;Carrier, Derek;TE;was;a;dal;1.4;2500
12;2016;4532;Stocker, Luke;TE;tam;h;sea;1.3;2500
12;2016;4664;O'Shaughnessy, James;TE;kan;a;den;0.9;2500
12;2016;5517;Vitale, Danny;TE;cle;h;nyg;0.6;2500
12;2016;4585;Donnell, Larry;TE;nyg;a;cle;0;2500
12;2016;4680;Higbee, Tyler;TE;lar;a;nor;0;2500
12;2016;4629;Rodgers, Richard;TE;gnb;a;phi;0;2600
12;2016;4513;Paulsen, Logan;TE;chi;h;ten;0;2500
12;2016;4588;McGrath, Sean;TE;sdg;a;hou;0;2500
12;2016;4431;Mulligan, Matthew;TE;det;h;min;0;2500
12;2016;4653;James, Jesse;TE;pit;a;ind;0;2700
12;2016;4609;Fells, Darren;TE;ari;a;atl;0;2500
12;2016;4687;Valles, Hakeem;TE;ari;a;atl;0;2500
12;2016;4270;Gates, Antonio;TE;sdg;a;hou;0;4200
12;2016;4661;O'Leary, Nick;TE;buf;h;jac;0;2500
12;2016;4433;Phillips, John;TE;nor;h;lar;0;2500
12;2016;4601;Ebron, Eric;TE;det;h;min;0;4000
12;2016;4570;Escobar, Gavin;TE;dal;h;was;0;2500
12;2016;4542;Green, Virgil;TE;den;h;kan;0;2600
12;2016;4686;Adams, Jerell;TE;nyg;a;cle;0;2500
12;2016;4457;Myers, Brandon;TE;tam;h;sea;0;2500
12;2016;4555;Jones, Dominique;TE;mia;h;sfo;0;2500
12;2016;4327;Fasano, Anthony;TE;ten;a;chi;0;2500
12;2016;4603;Amaro, Jace;TE;ten;a;chi;0;2500
12;2016;4482;Dickson, Ed;TE;car;a;oak;0;2500
12;2016;4685;Telfer, Randall;TE;cle;h;nyg;0;2500
12;2016;4652;Kroft, Tyler;TE;cin;a;bal;0;2500
12;2016;4666;Bell, Blake;TE;sfo;a;mia;0;2500
12;2016;4363;Celek, Brent;TE;phi;h;gnb;0;2500
12;2016;4660;Boyle, Nick;TE;bal;h;cin;0;2500
12;2016;4565;Harkey, Cory;TE;lar;a;nor;0;2500
12;2016;4494;Gronkowski, Rob;TE;nwe;a;nyj;0;6900
12;2016;4590;Williams, Brandon;TE;sea;a;tam;0;2500
12;2016;4450;Johnson, David;TE;pit;a;ind;0;2500
12;2016;4495;Harbor, Clay;TE;det;h;min;0;2500
12;2016;4693;Perkins, Joshua;TE;atl;h;ari;0;2500
12;2016;7020;New York G Defense;Def;nyg;a;cle;23;3600
12;2016;7029;Tampa Bay Defense;Def;tam;h;sea;19;2300
