Week;Year;GID;Name;Pos;Team;h/a;Oppt;DK points;DK salary
15;2016;7014;Jacksonville Defense;Def;jac;a;hou;11;2600
15;2016;7028;Seattle Defense;Def;sea;h;lar;11;4000
15;2016;7004;Buffalo Defense;Def;buf;h;cle;9;3700
15;2016;7012;Green Bay Defense;Def;gnb;a;chi;9;3200
15;2016;7022;Oakland Defense;Def;oak;a;sdg;8;2700
15;2016;7005;Carolina Defense;Def;car;a;was;8;2900
15;2016;7015;Kansas City Defense;Def;kan;h;ten;8;3400
15;2016;7002;Atlanta Defense;Def;atl;h;sfo;8;3900
15;2016;7023;Philadelphia Defense;Def;phi;a;bal;7;2900
15;2016;7032;Houston Defense;Def;hou;h;jac;7;3800
15;2016;7001;Arizona Defense;Def;ari;h;nor;7;3000
15;2016;7026;San Diego Defense;Def;sdg;h;oak;7;2700
15;2016;7029;Tampa Bay Defense;Def;tam;a;dal;5;2500
15;2016;7025;Los Angeles Defense;Def;lar;a;sea;4;2600
15;2016;7024;Pittsburgh Defense;Def;pit;a;cin;4;2800
15;2016;7030;Tennessee Defense;Def;ten;a;kan;4;2700
15;2016;7010;Denver Defense;Def;den;h;nwe;3;3600
15;2016;7011;Detroit Defense;Def;det;a;nyg;3;2600
15;2016;7006;Chicago Defense;Def;chi;h;gnb;3;2400
15;2016;7003;Baltimore Defense;Def;bal;h;phi;3;3100
15;2016;7021;New York J Defense;Def;nyj;h;mia;2;3300
15;2016;7031;Washington Defense;Def;was;h;car;2;2600
15;2016;7019;New Orleans Defense;Def;nor;a;ari;1;2400
15;2016;7007;Cincinnati Defense;Def;cin;h;pit;1;2800
15;2016;7008;Cleveland Defense;Def;cle;a;buf;0;2200
15;2016;7027;San Francisco Defense;Def;sfo;a;atl;-1;2300
15;2016;7017;Minnesota Defense;Def;min;h;ind;-1;3500
