Week;Year;GID;Name;Pos;Team;h/a;Oppt;DK points;DK salary
1;2015;7027;San Francisco Defense;Def;sfo;h;min;14;2800
1;2015;7025;St. Louis Defense;Def;stl;h;sea;14;2800
1;2015;7011;Detroit Defense;Def;det;a;sdg;13;2800
1;2015;7020;New York G Defense;Def;nyg;a;dal;12;2500
1;2015;7007;Cincinnati Defense;Def;cin;a;oak;10;3200
1;2015;7015;Kansas City Defense;Def;kan;a;hou;10;3000
1;2015;7004;Buffalo Defense;Def;buf;h;ind;9;2900
1;2015;7014;Jacksonville Defense;Def;jac;h;car;7;2700
1;2015;7031;Washington Defense;Def;was;h;mia;6;2600
1;2015;7017;Minnesota Defense;Def;min;a;sfo;6;2800
1;2015;7023;Philadelphia Defense;Def;phi;a;atl;5;2700
1;2015;7001;Arizona Defense;Def;ari;h;nor;5;2800
1;2015;7018;New England Defense;Def;nwe;h;pit;5;2700
1;2015;7026;San Diego Defense;Def;sdg;h;det;5;2800
1;2015;7002;Atlanta Defense;Def;atl;h;phi;4;2700
1;2015;7012;Green Bay Defense;Def;gnb;a;chi;4;3000
1;2015;7032;Houston Defense;Def;hou;h;kan;2;3000
1;2015;7009;Dallas Defense;Def;dal;h;nyg;2;2800
1;2015;7022;Oakland Defense;Def;oak;h;cin;1;2300
1;2015;7019;New Orleans Defense;Def;nor;a;ari;1;2700
1;2015;7008;Cleveland Defense;Def;cle;a;nyj;1;3100
1;2015;7024;Pittsburgh Defense;Def;pit;a;nwe;1;2800
1;2015;7029;Tampa Bay Defense;Def;tam;h;ten;0;2800
1;2015;7013;Indianapolis Defense;Def;ind;a;buf;0;2900
1;2015;7006;Chicago Defense;Def;chi;h;gnb;-1;2400
