Week;Year;GID;Name;Pos;Team;h/a;Oppt;DK points;DK salary
12;2015;1233;Romo, Tony;QB;dal;h;car;1.24;5800
12;2015;1484;Mannion, Sean;QB;stl;a;cin;1.24;5000
12;2015;1467;McCarron, A.J.;QB;cin;h;stl;0.12;5000
12;2015;1438;Manziel, Johnny;QB;cle;h;bal;0;5100
12;2015;1350;Clausen, Jimmy;QB;bal;a;cle;0;5000
12;2015;5071;Webb, Joe;QB;car;a;dal;0;5000
12;2015;1290;Stanton, Drew;QB;ari;a;sfo;0;5000
12;2015;1437;McGloin, Matt;QB;oak;a;ten;0;5000
12;2015;1430;Jones, Landry;QB;pit;a;sea;-0.64;5000
12;2015;2553;Peterson, Adrian;RB;min;a;atl;35.7;7300
12;2015;2924;Anderson, C.J.;RB;den;h;nwe;34.3;3500
12;2015;2896;Lacy, Eddie;RB;gnb;h;chi;25.9;4700
12;2015;2500;Williams, DeAngelo;RB;pit;a;sea;24.7;5700
12;2015;2914;Ware, Spencer;RB;kan;h;buf;23.5;3800
12;2015;2874;Bolden, Brandon;RB;nwe;a;den;19.5;3000
12;2015;5370;Allen, Javorius;RB;bal;a;cle;18.4;4600
12;2015;2741;Ivory, Chris;RB;nyj;h;mia;18.2;5800
12;2015;2707;McCoy, LeSean;RB;buf;a;kan;18.1;5300
12;2015;2907;Riddick, Theo;RB;det;h;phi;17.8;3500
12;2015;2719;Bell, Joique;RB;det;h;phi;16.2;3300
12;2015;2793;Ingram, Mark;RB;nor;a;hou;15.7;6400
12;2015;2960;Blue, Alfred;RB;hou;h;nor;15.1;4500
12;2015;5402;Rawls, Thomas;RB;sea;h;pit;14.1;4500
12;2015;2875;Draughn, Shaun;RB;sfo;h;ari;13.6;3800
12;2015;2994;Coleman, Tevin;RB;atl;h;min;13;4300
12;2015;2991;Gordon, Melvin;RB;sdg;a;jac;13;3800
12;2015;2856;Hillman, Ronnie;RB;den;h;nwe;12.9;4000
12;2015;5371;Langford, Jeremy;RB;chi;a;gnb;12.3;5300
12;2015;2993;Yeldon, T.J.;RB;jac;h;sdg;12.2;4800
12;2015;2777;Starks, James;RB;gnb;h;chi;12;4800
12;2015;2603;McFadden, Darren;RB;dal;h;car;11.6;5500
12;2015;2928;Hill, Jeremy;RB;cin;h;stl;11;4700
12;2015;5395;Johnson, David;RB;ari;a;sfo;10.9;3300
12;2015;2858;Martin, Doug;RB;tam;a;ind;10.8;5800
12;2015;2689;Woodhead, Danny;RB;sdg;a;jac;10.7;5200
12;2015;2612;Stewart, Jonathan;RB;car;a;dal;10.7;5200
12;2015;2932;Mason, Tre;RB;stl;a;cin;10.5;3000
12;2015;2997;Johnson, Duke;RB;cle;h;bal;10;3900
12;2015;2871;Morris, Alfred;RB;was;h;nyg;10;3800
12;2015;2998;Ajayi, Jay;RB;mia;a;nyj;9.8;3300
12;2015;2899;Murray, Latavius;RB;oak;a;ten;9.2;5400
12;2015;2889;Bernard, Giovani;RB;cin;h;stl;8.7;4500
12;2015;2995;Abdullah, Ameer;RB;det;h;phi;8.5;3300
12;2015;2830;Vereen, Shane;RB;nyg;a;was;7.6;4200
12;2015;2892;Ellington, Andre;RB;ari;a;sfo;7.6;3500
12;2015;3552;Jones, Matt;RB;was;h;nyg;7.4;3900
12;2015;5413;Fowler, Jalston;RB;ten;h;oak;7.2;3000
12;2015;2931;Sims, Charles;RB;tam;a;ind;6.9;3500
12;2015;2484;Sproles, Darren;RB;phi;a;det;6.5;3600
12;2015;2613;Forte, Matt;RB;chi;a;gnb;6.3;6800
12;2015;2467;Gore, Frank;RB;ind;h;tam;5.7;4600
12;2015;2940;Andrews, Antonio;RB;ten;h;oak;5.6;3700
12;2015;2535;Bradshaw, Ahmad;RB;ind;h;tam;5.6;3600
12;2015;2819;Powell, Bilal;RB;nyj;h;mia;5.5;3300
12;2015;2873;Asiata, Matt;RB;min;a;atl;5;3000
12;2015;2658;Jennings, Rashad;RB;nyg;a;was;4.8;3700
12;2015;2859;Miller, Lamar;RB;mia;a;nyj;4.3;6100
12;2015;2881;Grimes, Jonathan;RB;hou;h;nor;4.3;3000
12;2015;2901;Robinson, Denard;RB;jac;h;sdg;4.2;3000
12;2015;2887;Barner, Kenjon;RB;phi;a;det;4.1;3000
12;2015;2992;Gurley, Todd;RB;stl;a;cin;4;7500
12;2015;2908;Juszczyk, Kyle;RB;bal;a;cle;3.8;3300
12;2015;2929;West, Terrance;RB;bal;a;cle;3.7;3700
12;2015;2879;Polk, Chris;RB;hou;h;nor;3.7;3200
12;2015;2877;Johnson, Will;RB;pit;a;sea;3.6;3000
12;2015;5431;Hunt, Akeem;RB;hou;h;nor;3.5;3000
12;2015;2935;McKinnon, Jerick;RB;min;a;atl;3.3;3000
12;2015;2520;Jackson, Fred;RB;sea;h;pit;3.1;3000
12;2015;2831;Murray, DeMarco;RB;phi;a;det;3;6100
12;2015;2957;Williams, Damien;RB;mia;a;nyj;3;3000
12;2015;2890;Burkhead, Rex;RB;cin;h;stl;2.8;3000
12;2015;2721;Blount, LeGarrette;RB;nwe;a;den;2.7;5100
12;2015;2911;Cunningham, Benny;RB;stl;a;cin;2.7;3000
12;2015;2915;Thompson, Chris;RB;was;h;nyg;2.6;3200
12;2015;2954;White, James;RB;nwe;a;den;2.6;3000
12;2015;2775;Spiller, C.J.;RB;nor;a;hou;2.6;3000
12;2015;5375;Ward, Terron;RB;atl;h;min;2.5;3500
12;2015;2624;Felton, Jerome;RB;buf;a;kan;2.2;3000
12;2015;2867;Turbin, Robert;RB;dal;h;car;2.2;3200
12;2015;2912;Line, Zach;RB;min;a;atl;1.8;3000
12;2015;2665;Reece, Marcel;RB;oak;a;ten;1.7;3300
12;2015;2645;Johnson, Chris;RB;ari;a;sfo;1.7;4600
12;2015;2913;Olawale, Jamize;RB;oak;a;ten;1.7;3000
12;2015;2647;Tolbert, Mike;RB;car;a;dal;1.6;3000
12;2015;5403;Nix, Roosevelt;RB;pit;a;sea;1.6;3000
12;2015;3191;Smith, Rod;RB;dal;h;car;1.6;3000
12;2015;4663;Johnson, Malcolm;RB;cle;h;bal;1.1;3000
12;2015;2996;Cobb, David;RB;ten;h;oak;0.8;3400
12;2015;2730;Dixon, Anthony;RB;buf;a;kan;0.8;3000
12;2015;2969;Crowell, Isaiah;RB;cle;h;bal;0.7;3200
12;2015;5372;Williams, Karlos;RB;buf;a;kan;0.5;3900
12;2015;2965;Thompson, Juwan;RB;den;h;nwe;0.3;3000
12;2015;2813;Helu, Roy;RB;oak;a;ten;0.3;3000
12;2015;2976;Darkwa, Orleans;RB;nyg;a;was;0.2;3000
12;2015;2705;Brown, Donald;RB;sdg;a;jac;0.2;3000
12;2015;2903;Taylor, Stepfan;RB;ari;a;sfo;0.2;3000
12;2015;2829;Ridley, Stevan;RB;nyj;h;mia;0.1;3000
12;2015;2984;Winn, George;RB;det;h;phi;0.1;3000
12;2015;2934;Williams, Andre;RB;nyg;a;was;0.1;3000
12;2015;2909;Coleman, Derrick;RB;sea;h;pit;0.1;3000
12;2015;2891;Davis, Knile;RB;kan;h;buf;0.1;3700
12;2015;2927;Sankey, Bishop;RB;ten;h;oak;0;3000
12;2015;5414;Mostert, Raheem;RB;cle;h;bal;0;3000
12;2015;2986;Tukuafu, Will;RB;sea;h;pit;0;3000
12;2015;5415;Burton, Michael;RB;det;h;phi;0;3000
12;2015;2549;Kuhn, John;RB;gnb;h;chi;0;3000
12;2015;2855;Herron, Dan;RB;ind;h;tam;0;3000
12;2015;2834;Miller, Bruce;RB;sfo;h;ari;0;3000
12;2015;2791;Young, Darrel;RB;was;h;nyg;0;3000
12;2015;2840;Todman, Jordan;RB;pit;a;sea;0;3000
12;2015;5396;Murphy, Marcus;RB;nor;a;hou;0;3000
12;2015;2919;Reynolds, Chase;RB;stl;a;cin;0;3000
12;2015;2910;Bohanon, Tommy;RB;nyj;h;mia;0;3000
12;2015;2822;Sherman, Anthony;RB;kan;h;buf;0;3000
12;2015;5426;Gaskins, Kendall;RB;sfo;h;ari;0;3000
12;2015;2863;Rainey, Bobby;RB;tam;a;ind;0;3000
12;2015;2878;Lane, Jorvorskie;RB;tam;a;ind;0;3000
12;2015;2736;Gerhart, Toby;RB;jac;h;sdg;0;3000
12;2015;2805;DiMarco, Patrick;RB;atl;h;min;0;3000
12;2015;2692;Peerman, Cedric;RB;cin;h;stl;0;3000
12;2015;2824;Clutts, Tyler;RB;dal;h;car;0;3000
12;2015;2916;Whittaker, Fozzy;RB;car;a;dal;0;3000
12;2015;2774;Smith, Antone;RB;chi;a;gnb;0;3000
12;2015;2981;Winston, Glenn;RB;cle;h;bal;0;3000
12;2015;5406;Ripkowski, Aaron;RB;gnb;h;chi;0;3000
12;2015;2604;Hightower, Tim;RB;nor;a;hou;0;3000
12;2015;2980;Prosch, Jay;RB;hou;h;nor;0;3000
12;2015;5136;Baldwin, Doug;WR;sea;h;pit;41.5;3800
12;2015;5335;Landry, Jarvis;WR;mia;a;nyj;38.9;6600
12;2015;5215;Wheaton, Markus;WR;pit;a;sea;38.1;3000
12;2015;3627;Marshall, Brandon;WR;nyj;h;mia;37.1;6800
12;2015;5252;Watkins, Sammy;WR;buf;a;kan;36.8;5200
12;2015;3677;Johnson, Calvin;WR;det;h;phi;35.3;7200
12;2015;3830;Maclin, Jeremy;WR;kan;h;buf;34;4700
12;2015;5408;Roberts, Seth;WR;oak;a;ten;32.3;3100
12;2015;5323;Beckham Jr., Odell;WR;nyg;a;was;32.2;8700
12;2015;5151;Hilton, T.Y.;WR;ind;h;tam;27.5;5700
12;2015;5091;Green, A.J.;WR;cin;h;stl;24.1;7400
12;2015;5344;Moncrief, Donte;WR;ind;h;tam;22.4;4400
12;2015;3737;Johnson, Steve;WR;sdg;a;jac;22.2;4500
12;2015;5173;Benjamin, Travis;WR;cle;h;bal;22;5300
12;2015;5199;Austin, Tavon;WR;stl;a;cin;21.6;4300
12;2015;5376;Cooper, Amari;WR;oak;a;ten;21.5;6800
12;2015;5186;Kearse, Jermaine;WR;sea;h;pit;20.7;3300
12;2015;3983;Sanders, Emmanuel;WR;den;h;nwe;20.3;6800
12;2015;5275;Aiken, Kamar;WR;bal;a;cle;20;4900
12;2015;5367;Bryant, Martavis;WR;pit;a;sea;19;5600
12;2015;3995;Tate, Golden;WR;det;h;phi;18;4700
12;2015;5380;Parker, DeVante;WR;mia;a;nyj;18;3000
12;2015;5097;Inman, Dontrelle;WR;sdg;a;jac;17.5;3000
12;2015;3423;Boldin, Anquan;WR;sfo;h;ari;17.3;4000
12;2015;3902;Decker, Eric;WR;nyj;h;mia;17.2;5800
12;2015;5258;Robinson, Allen;WR;jac;h;sdg;16.6;7300
12;2015;3501;Fitzgerald, Larry;WR;ari;a;sfo;16.6;7400
12;2015;5163;Beasley, Cole;WR;dal;h;car;16.4;3200
12;2015;5153;Jeffery, Alshon;WR;chi;a;gnb;16;6600
12;2015;3858;Hartline, Brian;WR;cle;h;bal;15.4;3400
12;2015;5254;Matthews, Jordan;WR;phi;a;det;15;5800
12;2015;5264;Brown, John;WR;ari;a;sfo;14.9;5000
12;2015;3770;Jackson, DeSean;WR;was;h;nyg;14.6;5100
12;2015;5125;Cobb, Randall;WR;gnb;h;chi;13.4;6500
12;2015;5103;Shorts, Cecil;WR;hou;h;nor;12.8;3600
12;2015;3497;Cotchery, Jerricho;WR;car;a;dal;12.3;3100
12;2015;3824;Britt, Kenny;WR;stl;a;cin;12.3;3200
12;2015;3571;White, Roddy;WR;atl;h;min;12;3400
12;2015;3872;Crabtree, Michael;WR;oak;a;ten;11.9;6400
12;2015;3731;Douglas, Harry;WR;ten;h;oak;11.9;3100
12;2015;3550;Jackson, Vincent;WR;tam;a;ind;11.6;4700
12;2015;5253;Evans, Mike;WR;tam;a;ind;11.4;7400
12;2015;5421;Smith, Devin;WR;nyj;h;mia;11.3;3000
12;2015;3474;Brown, Antonio;WR;pit;a;sea;11.1;8700
12;2015;5089;Jones, Julio;WR;atl;h;min;10.6;9400
12;2015;5247;Williams, Nick;WR;atl;h;min;10.6;3000
12;2015;5158;Randle, Rueben;WR;nyg;a;was;10.6;3800
12;2015;5287;Snead, Willie;WR;nor;a;hou;9;4500
12;2015;3587;Jennings, Greg;WR;mia;a;nyj;8.9;3000
12;2015;3743;Caldwell, Andre;WR;den;h;nwe;8.8;3000
12;2015;5206;Hopkins, DeAndre;WR;hou;h;nor;8.6;9100
12;2015;5168;Jones, Marvin;WR;cin;h;stl;8.5;4200
12;2015;5255;Cooks, Brandin;WR;nor;a;hou;8.5;6400
12;2015;5238;Wilson, Marquess;WR;chi;a;gnb;8.4;3900
12;2015;5341;Hurns, Allen;WR;jac;h;sdg;8.2;5800
12;2015;3960;Moore, Marlon;WR;cle;h;bal;8;3000
12;2015;5216;Williams, Terrance;WR;dal;h;car;7.9;4200
12;2015;3946;LaFell, Brandon;WR;nwe;a;den;7.6;4300
12;2015;5409;Nelson, J.J.;WR;ari;a;sfo;7.3;3000
12;2015;3581;Washington, Nate;WR;hou;h;nor;7.3;3800
12;2015;5113;Smith, Torrey;WR;sfo;h;ari;7.1;3200
12;2015;5424;Diggs, Stefon;WR;min;a;atl;7.1;4800
12;2015;5386;Lockett, Tyler;WR;sea;h;pit;6.8;3000
12;2015;3602;Colston, Marques;WR;nor;a;hou;6.8;3300
12;2015;3949;Mariani, Marc;WR;chi;a;gnb;6.5;3000
12;2015;3754;Garcon, Pierre;WR;was;h;nyg;6.5;4200
12;2015;5167;Hogan, Chris;WR;buf;a;kan;6.4;3200
12;2015;5339;Wilson, Albert;WR;kan;h;buf;6.3;3100
12;2015;5204;Givens, Chris;WR;bal;a;cle;6;3400
12;2015;5430;Clay, Kaelin;WR;bal;a;cle;6;3000
12;2015;5276;Butler, Jeremy;WR;bal;a;cle;5.7;3000
12;2015;5217;Woods, Robert;WR;buf;a;kan;5.5;3300
12;2015;5382;Green-Beckham, Dorial;WR;ten;h;oak;5.2;3300
12;2015;5420;Enunwa, Quincy;WR;nyj;h;mia;4.9;3000
12;2015;5130;Harris, Dwayne;WR;nyg;a;was;4.9;3800
12;2015;5391;Greene, Rashad;WR;jac;h;sdg;4.7;3000
12;2015;3997;Thomas, Demaryius;WR;den;h;nwe;4.6;7400
12;2015;3891;Bryant, Dez;WR;dal;h;car;4.6;7600
12;2015;5428;Marquez, Bradley;WR;stl;a;cin;4.3;3000
12;2015;5387;Hardy, Justin;WR;atl;h;min;4.1;3000
12;2015;5412;Humphries, Adam;WR;tam;a;ind;4;3200
12;2015;5381;Funchess, Devin;WR;car;a;dal;3.9;3900
12;2015;3898;Cooper, Riley;WR;phi;a;det;3.6;3000
12;2015;5378;Agholor, Nelson;WR;phi;a;det;3.5;3200
12;2015;5162;Wright, Kendall;WR;ten;h;oak;3.5;4400
12;2015;5263;Adams, Davante;WR;gnb;h;chi;3.4;4700
12;2015;5188;Wright, Jarius;WR;min;a;atl;3.3;3000
12;2015;3437;Johnson, Andre;WR;ind;h;tam;3.2;3400
12;2015;3529;Welker, Wes;WR;stl;a;cin;3.2;3000
12;2015;5212;Stills, Kenny;WR;mia;a;nyj;3.2;3300
12;2015;5410;Crowder, Jamison;WR;was;h;nyg;3.2;3600
12;2015;2622;Smith, Kevin;WR;sea;h;pit;3.1;3000
12;2015;5295;Grant, Ryan;WR;was;h;nyg;2.9;
12;2015;5157;Quick, Brian;WR;stl;a;cin;2.8;3000
12;2015;5148;Floyd, Michael;WR;ari;a;sfo;2.4;3800
12;2015;3604;Moore, Lance;WR;det;h;phi;2.4;3000
12;2015;5256;Lee, Marqise;WR;jac;h;sdg;2.3;3000
12;2015;3547;Floyd, Malcom;WR;sdg;a;jac;2.2;3900
12;2015;5292;Bersin, Brenton;WR;car;a;dal;2.2;3000
12;2015;3610;Austin, Miles;WR;phi;a;det;2.2;3000
12;2015;5261;Huff, Josh;WR;phi;a;det;2.1;3100
12;2015;5177;Holmes, Andre;WR;oak;a;ten;1.9;3000
12;2015;5353;Fowler, Bennie;WR;den;h;nwe;1.8;3000
12;2015;5155;Martin, Keshawn;WR;nwe;a;den;1.8;3000
12;2015;5159;Sanu, Mohamed;WR;cin;h;stl;1.8;3000
12;2015;5268;Latimer, Cody;WR;den;h;nwe;1.7;3000
12;2015;5209;Patton, Quinton;WR;sfo;h;ari;1.6;3000
12;2015;3877;Ajirotutu, Seyi;WR;phi;a;det;1.4;3000
12;2015;5400;Whitehead, Lucky;WR;dal;h;car;1.4;3000
12;2015;3867;Nicks, Hakeem;WR;nyg;a;was;1.4;3000
12;2015;5070;Walters, Bryan;WR;jac;h;sdg;1.4;3000
12;2015;5166;Graham, T.J.;WR;nor;a;hou;0.9;3000
12;2015;3670;Ginn Jr., Ted;WR;car;a;dal;0;3700
12;2015;5160;Thompson, Deonte;WR;chi;a;gnb;0;3000
12;2015;5432;Williams, Tyrell;WR;sdg;a;jac;0;3000
12;2015;3848;Heyward-Bey, Darrius;WR;pit;a;sea;0;3000
12;2015;5239;Golden, Brittan;WR;ari;a;sfo;0;3000
12;2015;3611;Avant, Jason;WR;kan;h;buf;0;3000
12;2015;3732;Weems, Eric;WR;atl;h;min;0;3000
12;2015;3744;Simpson, Jerome;WR;sfo;h;ari;0;3000
12;2015;5208;Patterson, Cordarrelle;WR;min;a;atl;0;3000
12;2015;5234;Whalen, Griff;WR;ind;h;tam;0;3000
12;2015;5385;Conley, Chris;WR;kan;h;buf;0;3000
12;2015;5314;Herndon, Javontee;WR;sdg;a;jac;0;3000
12;2015;5394;McBride, Tre;WR;ten;h;oak;0;3000
12;2015;5182;Matthews, Rishard;WR;mia;a;nyj;0;4400
12;2015;3860;Tate, Brandon;WR;cin;h;stl;0;3000
12;2015;5203;Fuller, Corey;WR;det;h;phi;0;3000
12;2015;5351;Janis, Jeff;WR;gnb;h;chi;0;3000
12;2015;5111;Kerley, Jeremy;WR;nyj;h;mia;0;3000
12;2015;5241;White, Myles;WR;nyg;a;was;0;3000
12;2015;3978;Roberts, Andre;WR;was;h;nyg;0;3000
12;2015;3679;Jones, James;WR;gnb;h;chi;0;4600
12;2015;3760;Slater, Matthew;WR;nwe;a;den;0;3000
12;2015;5365;Ross, Rashad;WR;was;h;nyg;0;3000
12;2015;5326;Coleman, Brandon;WR;nor;a;hou;0;3000
12;2015;5407;Mumphery, Keith;WR;hou;h;nor;0;3000
12;2015;3661;Bowe, Dwayne;WR;cle;h;bal;0;3000
12;2015;3809;Wallace, Mike;WR;min;a;atl;0;3300
12;2015;5333;Thielen, Adam;WR;min;a;atl;0;3000
12;2015;5229;Brown, Jaron;WR;ari;a;sfo;0;3000
12;2015;5429;Bray, Quan;WR;ind;h;tam;0;3000
12;2015;5191;Bellamy, Josh;WR;chi;a;gnb;0;3000
12;2015;3103;Johnson, Charles;WR;min;a;atl;0;3000
12;2015;3678;Jones, Jacoby;WR;pit;a;sea;0;3000
12;2015;5223;Shepard, Russell;WR;tam;a;ind;0;3000
12;2015;5222;Harper, Chris;WR;nwe;a;den;-1;3000
12;2015;5194;Ross, Jeremy;WR;oak;a;ten;-1;0
12;2015;5265;Ellington, Bruce;WR;sfo;h;ari;-1;3000
12;2015;4534;Thomas, Julius;TE;jac;h;sdg;29.6;3400
12;2015;4270;Gates, Antonio;TE;sdg;a;jac;21.3;4700
12;2015;4494;Gronkowski, Rob;TE;nwe;a;den;20.8;7900
12;2015;4572;McDonald, Vance;TE;sfo;h;ari;19.1;2700
12;2015;4573;Reed, Jordan;TE;was;h;nyg;17.8;5100
12;2015;1450;Griffin, Ryan;TE;hou;h;nor;17.2;2500
12;2015;4582;Kelce, Travis;TE;kan;h;buf;16.9;4700
12;2015;4376;Chandler, Scott;TE;nwe;a;den;16.8;2500
12;2015;4648;Brate, Cameron;TE;tam;a;ind;16.3;2500
12;2015;4401;Barnidge, Gary;TE;cle;h;bal;16.1;4800
12;2015;4360;Walker, Delanie;TE;ten;h;oak;15.1;5400
12;2015;4670;Tye, Will;TE;nyg;a;was;13.4;2500
12;2015;4568;Eifert, Tyler;TE;cin;h;stl;13;5800
12;2015;4537;Rudolph, Kyle;TE;min;a;atl;12.3;3400
12;2015;4368;Olsen, Greg;TE;car;a;dal;12;6200
12;2015;4411;Tamme, Jacob;TE;atl;h;min;11.9;3300
12;2015;4492;Graham, Jimmy;TE;sea;h;pit;11.5;4800
12;2015;4335;Daniels, Owen;TE;den;h;nwe;9.8;2900
12;2015;4437;Cook, Jared;TE;stl;a;cin;9.8;2700
12;2015;4666;Bell, Blake;TE;sfo;h;ari;9.7;2500
12;2015;4311;Miller, Heath;TE;pit;a;sea;9.5;3100
12;2015;4292;Watson, Ben;TE;nor;a;hou;9.3;4000
12;2015;4461;Miller, Zach;TE;chi;a;gnb;9;2900
12;2015;4363;Celek, Brent;TE;phi;a;det;9;3200
12;2015;4424;Stevens, Craig;TE;ten;h;oak;9;2500
12;2015;4543;Clay, Charles;TE;buf;a;kan;8.1;3500
12;2015;4262;Witten, Jason;TE;dal;h;car;7.6;4800
12;2015;4629;Rodgers, Richard;TE;gnb;h;chi;7;3100
12;2015;4618;Burton, Trey;TE;phi;a;det;6.9;2500
12;2015;4552;Fleener, Coby;TE;ind;h;tam;5.7;3000
12;2015;4636;Gillmore, Crockett;TE;bal;a;cle;5;3700
12;2015;2978;Hewitt, Ryan;TE;cin;h;stl;4.9;2500
12;2015;4601;Ebron, Eric;TE;det;h;phi;4.8;3300
12;2015;4574;Rivera, Mychal;TE;oak;a;ten;4.8;2500
12;2015;4538;Kendricks, Lance;TE;stl;a;cin;4.7;2700
12;2015;4327;Fasano, Anthony;TE;ten;h;oak;4.2;2500
12;2015;4640;Fiedorowicz, C.J.;TE;hou;h;nor;4;2500
12;2015;4551;Allen, Dwayne;TE;ind;h;tam;3.9;2500
12;2015;4653;James, Jesse;TE;pit;a;sea;3.8;2500
12;2015;4324;Lewis, Marcedes;TE;jac;h;sdg;3.4;2500
12;2015;4533;Cameron, Jordan;TE;mia;a;nyj;3.3;2500
12;2015;4554;Ellison, Rhett;TE;min;a;atl;3.3;2500
12;2015;4462;Pettigrew, Brandon;TE;det;h;phi;3.1;2500
12;2015;4323;Davis, Vernon;TE;den;h;nwe;3;3000
12;2015;4628;Perillo, Justin;TE;gnb;h;chi;2.9;2500
12;2015;4562;Green, Ladarius;TE;sdg;a;jac;2.9;3000
12;2015;4651;Walford, Clive;TE;oak;a;ten;2.4;2500
12;2015;4578;Willson, Luke;TE;sea;h;pit;2.2;2500
12;2015;4495;Harbor, Clay;TE;jac;h;sdg;2.2;2500
12;2015;4660;Boyle, Nick;TE;bal;a;cle;2;2500
12;2015;4493;Gresham, Jermaine;TE;ari;a;sfo;1.9;2500
12;2015;4671;Lee, Khari;TE;chi;a;gnb;1.7;2500
12;2015;4371;Spaeth, Matt;TE;pit;a;sea;1.6;2500
12;2015;4599;Carrier, Derek;TE;was;h;nyg;1.6;2500
12;2015;4594;Doyle, Jack;TE;ind;h;tam;1.5;2500
12;2015;4652;Kroft, Tyler;TE;cin;h;stl;1.4;2500
12;2015;4667;Cunningham, Jerome;TE;nyg;a;was;1.2;2500
12;2015;4535;Smith, Lee;TE;oak;a;ten;1.2;2500
12;2015;4565;Harkey, Cory;TE;stl;a;cin;1.2;2500
12;2015;4644;Cleveland, Asante;TE;nwe;a;den;1.1;0
12;2015;4576;Sims, Dion;TE;mia;a;nyj;0.9;2500
12;2015;4570;Escobar, Gavin;TE;dal;h;car;0.8;2500
12;2015;4614;Helfet, Cooper;TE;sea;h;pit;0;2500
12;2015;4564;Celek, Garrett;TE;sfo;h;ari;0;2500
12;2015;4391;Harris, Clark;TE;cin;h;stl;0;2500
12;2015;4654;Backman, Kennard;TE;gnb;h;chi;0;2500
12;2015;4431;Mulligan, Matthew;TE;buf;a;kan;0;2500
12;2015;4609;Fells, Darren;TE;ari;a;sfo;0;2500
12;2015;4403;Davis, Kellen;TE;nyj;h;mia;0;2500
12;2015;4605;Niklas, Troy;TE;ari;a;sfo;0;2500
12;2015;4481;Cumberland, Jeff;TE;nyj;h;mia;0;2500
12;2015;4637;Supernaw, Phillip;TE;ten;h;oak;0;2500
12;2015;4645;Jacobs, Nic;TE;jac;h;sdg;0;2500
12;2015;4433;Phillips, John;TE;sdg;a;jac;0;2500
12;2015;4642;Harris, Demetrius;TE;kan;h;buf;0;2500
12;2015;4542;Green, Virgil;TE;den;h;nwe;0;2500
12;2015;4457;Myers, Brandon;TE;tam;a;ind;0;2500
12;2015;4506;Moeaki, Tony;TE;atl;h;min;0;2500
12;2015;4482;Dickson, Ed;TE;car;a;dal;0;2500
12;2015;4669;Pruitt, MyCole;TE;min;a;atl;0;2500
12;2015;4499;Hoomanawanui, Michael;TE;nor;a;hou;0;2500
12;2015;4571;Gragg, Chris;TE;buf;a;kan;0;2500
12;2015;4673;Bibbs, E.J.;TE;cle;h;bal;0;2500
12;2015;4577;Toilolo, Levine;TE;atl;h;min;0;2500
12;2015;4586;Hill, Josh;TE;nor;a;hou;0;2500
12;2015;4532;Stocker, Luke;TE;tam;a;ind;0;2500
12;2015;4484;Dray, Jim;TE;cle;h;bal;0;2500
12;2015;4650;Williams, Maxx;TE;bal;a;cle;0;2500
12;2015;4450;Johnson, David;TE;sdg;a;jac;0;2500
12;2015;4553;Hanna, James;TE;dal;h;car;0;2500
12;2015;4672;Parker, Brian;TE;kan;h;buf;0;2500
